farm,etp
E1888,0.019353720330696062
E1889,0.01851364565739177
E189,0.9370633241473316
E1890,0.03559960885412037
E1891,0.006316116988176727
E1892,0.03510712063294515
E1893,0.030381367232642904
E1894,0.042977153524757755
E1895,0.01526980176015646
E1896,0.007674459951995735
E1897,0.01131389456840608
E1898,0.01835203129167037
E1899,0.011472130856076096
E19,0.11709858654102587
E190,0.05968797226420127
E1900,0.06896790825851187
E1901,0.0894168370521824
E1902,0.010839185705396038
E1903,0.019067472664236824
E1904,0.07674904435949863
E1905,0.02242243755000444
E1906,0.04678638101164548
E1907,0.04507689572406436
E1908,0.017326873499866658
E1909,0.04227664681305005
E191,0.04335674282158415
E1910,0.005538270068450529
E1911,0.006814827984709752
E1912,0.02911547693128278
E1913,0.014715974753311408
E1914,0.034653746999733316
E1915,0.03580496044092809
E1916,0.08475597830918304
E1917,0.04507778469197262
E1918,0.05108987465552493
E1919,0.008465641390345809
E192,0.10020001777935816
E1920,0.05467863810116455
E1921,0.04583074051026757
E1922,0.02042492666014757
E1923,0.026319672859809764
E1924,0.002531780602720242
E1925,0.04395946306338341
E1926,0.09328651435683173
E1927,0.007674459951995734
E1928,0.1011272113076718
E1929,0.00909858654102587
E193,0.039027469108365194
E1930,0.04402346875277803
E1931,0.0981722819806205
E1932,0.007516223664325718
E1933,0.026821050760067567
E1934,0.010601831273891015
E1935,0.05357542892701573
E1936,0.16188105609387501
E1937,0.005933860787625567
E1938,0.12297537558894124
E1939,0.019700417814916882
E194,0.466757045070673
E1940,0.04645212907814028
E1941,0.08429004800426704
E1942,0.021039203484754198
E1943,0.0760725397813139
E1944,0.03367143746110766
E1945,0.12823806560583165
E1946,0.018547426437905593
E1947,0.03589207929593742
E1948,0.007357987376655704
E1949,1.532650902302427
E195,0.3870744066139213
E1950,0.014874211040981421
E1951,0.7383127389101253
E1952,0.024131033869677306
E1953,0.015111565472486444
E1954,5.07776880167126
E1955,0.013054493732776251
E1956,0.1612067443031973
E1957,0.029748422081962846
E1958,0.2402215752511334
E1959,0.003955907191750378
E196,0.18846712300352625
E1960,0.07271757489554627
E1961,0.24299137701128992
E1962,0.04541381456129434
E1963,0.011076540136901058
E1964,0.009177704684860876
E1965,0.009494177260200907
E1966,0.016614810205351587
E1967,0.24635612054404837
E1968,0.05049782202862477
E1969,0.026669037247755358
E197,0.19605357513260438
E1970,0.3487927815805849
E1971,0.13847186416570362
E1972,0.01380567161525469
E1973,0.008702995821850832
E1974,0.09629478175837851
E1975,0.034769609150443005
E1976,0.01621921948617655
E1977,0.62101075651169
E1978,0.03423326517912703
E1979,0.015308916348119832
E198,0.059199039914659086
E1980,0.02239043470530714
